46.500000;349.500000;-106.500000;
18.000000;375.000000;-97.500000;
-7.500000;388.500000;-84.000000;
-19.500000;409.500000;-66.000000;
-27.000000;403.500000;-64.500000;
-40.500000;426.000000;-39.000000;
-30.000000;427.500000;-34.500000;
-15.000000;436.500000;-24.000000;
-7.500000;441.000000;-13.500000;
6.000000;433.500000;-6.000000;
-7.500000;436.500000;-16.500000;
-6.000000;417.000000;-30.000000;
-16.500000;433.500000;-45.000000;
-31.500000;429.000000;-36.000000;
-16.500000;433.500000;-28.500000;
-12.000000;439.500000;-9.000000;
-22.500000;445.500000;-1.500000;
-42.000000;432.000000;-4.500000;
-73.500000;439.500000;-12.000000;
-127.500000;435.000000;-34.500000;
-174.000000;429.000000;-40.500000;
-204.000000;427.500000;-22.500000;
-210.000000;426.000000;1.500000;
-210.000000;444.000000;31.500000;
-210.000000;439.500000;34.500000;
-223.500000;438.000000;33.000000;
-243.000000;430.500000;34.500000;
-247.500000;436.500000;37.500000;
-244.500000;426.000000;42.000000;
-259.500000;424.500000;33.000000;
-280.500000;409.500000;34.500000;
-286.500000;403.500000;30.000000;
-291.000000;399.000000;30.000000;
-298.500000;397.500000;34.500000;
-291.000000;385.500000;34.500000;
-300.000000;391.500000;19.500000;
-316.500000;391.500000;18.000000;
-327.000000;367.500000;46.500000;
-327.000000;387.000000;55.500000;
-331.500000;379.500000;70.500000;
-333.000000;373.500000;78.000000;
-328.500000;375.000000;88.500000;
-324.000000;382.500000;75.000000;
-321.000000;373.500000;75.000000;
-324.000000;370.500000;64.500000;
-318.000000;358.500000;33.000000;
-310.500000;352.500000;16.500000;
-310.500000;357.000000;1.500000;
-315.000000;340.500000;1.500000;
-321.000000;345.000000;19.500000;
-331.500000;336.000000;34.500000;
-336.000000;324.000000;45.000000;
-345.000000;324.000000;45.000000;
-357.000000;310.500000;55.500000;
-355.500000;318.000000;51.000000;
-348.000000;301.500000;58.500000;
-367.500000;289.500000;63.000000;
-378.000000;279.000000;79.500000;
-388.500000;273.000000;79.500000;
-385.500000;264.000000;90.000000;
-405.000000;244.500000;100.500000;
-417.000000;226.500000;102.000000;
-409.500000;204.000000;105.000000;
-421.500000;187.500000;117.000000;
-421.500000;153.000000;111.000000;
-414.000000;151.500000;121.500000;
-411.000000;139.500000;115.500000;
-403.500000;117.000000;114.000000;
-406.500000;96.000000;109.500000;
-399.000000;84.000000;112.500000;
-403.500000;76.500000;114.000000;
-403.500000;79.500000;99.000000;
-391.500000;66.000000;97.500000;
-390.000000;63.000000;97.500000;
-378.000000;57.000000;81.000000;
-366.000000;43.500000;75.000000;
-357.000000;42.000000;79.500000;
-357.000000;28.500000;64.500000;
-343.500000;34.500000;54.000000;
-339.000000;40.500000;42.000000;
-325.500000;46.500000;43.500000;
-328.500000;52.500000;37.500000;
-315.000000;48.000000;34.500000;
-297.000000;51.000000;39.000000;
-297.000000;60.000000;36.000000;
-291.000000;57.000000;39.000000;
-285.000000;66.000000;54.000000;
-291.000000;67.500000;51.000000;
-298.500000;60.000000;58.500000;
-307.500000;49.500000;60.000000;
-313.500000;48.000000;63.000000;
-339.000000;48.000000;70.500000;
-354.000000;48.000000;90.000000;
-367.500000;54.000000;120.000000;
-382.500000;63.000000;153.000000;
-381.000000;72.000000;181.500000;
-397.500000;93.000000;192.000000;
-394.500000;118.500000;225.000000;
-394.500000;157.500000;234.000000;
-394.500000;178.500000;253.500000;
-381.000000;204.000000;261.000000;
-363.000000;243.000000;264.000000;
-339.000000;277.500000;277.500000;
-310.500000;307.500000;276.000000;
-283.500000;342.000000;261.000000;
-253.500000;355.500000;261.000000;
-244.500000;384.000000;253.500000;
-211.500000;390.000000;229.500000;
-169.500000;409.500000;229.500000;
-144.000000;409.500000;232.500000;
-133.500000;421.500000;235.500000;
-112.500000;420.000000;247.500000;
-73.500000;423.000000;249.000000;
-43.500000;415.500000;253.500000;
-28.500000;406.500000;265.500000;
19.500000;402.000000;277.500000;
28.500000;400.500000;289.500000;
22.500000;385.500000;312.000000;
30.000000;369.000000;336.000000;
31.500000;358.500000;363.000000;
40.500000;336.000000;388.500000;
27.000000;315.000000;412.500000;
24.000000;286.500000;441.000000;
3.000000;255.000000;471.000000;
-18.000000;196.500000;501.000000;
-34.500000;172.500000;505.500000;
-39.000000;144.000000;510.000000;
-39.000000;106.500000;513.000000;
-70.500000;76.500000;520.500000;
-78.000000;54.000000;510.000000;
-66.000000;30.000000;510.000000;
-58.500000;-15.000000;499.500000;
-58.500000;-45.000000;487.500000;
-51.000000;-78.000000;475.500000;
-52.500000;-106.500000;462.000000;
-49.500000;-142.500000;427.500000;
-43.500000;-156.000000;412.500000;
-42.000000;-186.000000;396.000000;
-42.000000;-199.500000;358.500000;
-72.000000;-223.500000;342.000000;
-76.500000;-235.500000;322.500000;
-105.000000;-232.500000;310.500000;
-111.000000;-244.500000;283.500000;
-123.000000;-246.000000;268.500000;
-133.500000;-247.500000;262.500000;
-165.000000;-235.500000;261.000000;
-193.500000;-237.000000;246.000000;
-211.500000;-225.000000;244.500000;
-249.000000;-193.500000;235.500000;
-288.000000;-154.500000;258.000000;
-319.500000;-147.000000;273.000000;
-316.500000;-130.500000;264.000000;
-330.000000;-117.000000;273.000000;
-348.000000;-75.000000;289.500000;
-367.500000;-18.000000;306.000000;
-369.000000;36.000000;330.000000;
-372.000000;72.000000;351.000000;
-360.000000;141.000000;358.500000;
-352.500000;175.500000;369.000000;
-358.500000;211.500000;361.500000;
-342.000000;258.000000;360.000000;
-328.500000;288.000000;360.000000;
-307.500000;298.500000;366.000000;
-294.000000;337.500000;357.000000;
-258.000000;352.500000;360.000000;
-253.500000;349.500000;366.000000;
-243.000000;351.000000;381.000000;
-241.500000;334.500000;408.000000;
-223.500000;330.000000;415.500000;
-204.000000;316.500000;424.500000;
-193.500000;318.000000;439.500000;
-177.000000;297.000000;460.500000;
-175.500000;291.000000;471.000000;
-165.000000;268.500000;478.500000;
-147.000000;246.000000;498.000000;
-145.500000;181.500000;517.500000;
-127.500000;153.000000;522.000000;
-118.500000;109.500000;528.000000;
-96.000000;45.000000;516.000000;
-67.500000;12.000000;516.000000;
-64.500000;-18.000000;505.500000;
-37.500000;-54.000000;493.500000;
-22.500000;-93.000000;477.000000;
-15.000000;-139.500000;436.500000;
-24.000000;-171.000000;414.000000;
-15.000000;-192.000000;394.500000;
-3.000000;-210.000000;369.000000;
-13.500000;-213.000000;328.500000;
-13.500000;-237.000000;307.500000;
-19.500000;-232.500000;304.500000;
-42.000000;-243.000000;283.500000;
-75.000000;-240.000000;276.000000;
-103.500000;-231.000000;270.000000;
-129.000000;-232.500000;264.000000;
-165.000000;-219.000000;261.000000;
-181.500000;-213.000000;261.000000;
-223.500000;-186.000000;267.000000;
-267.000000;-150.000000;282.000000;
-321.000000;-93.000000;304.500000;
-343.500000;-39.000000;312.000000;
-372.000000;0.000000;319.500000;
-387.000000;69.000000;324.000000;
-397.500000;126.000000;339.000000;
-382.500000;189.000000;345.000000;
-369.000000;234.000000;349.500000;
-328.500000;295.500000;354.000000;
-306.000000;318.000000;361.500000;
-292.500000;328.500000;367.500000;
-265.500000;349.500000;370.500000;
-205.500000;363.000000;379.500000;
-172.500000;372.000000;403.500000;
-141.000000;351.000000;412.500000;
-118.500000;334.500000;430.500000;
-105.000000;312.000000;457.500000;
-100.500000;271.500000;481.500000;
-84.000000;237.000000;496.500000;
-73.500000;181.500000;514.500000;
-37.500000;142.500000;523.500000;
-19.500000;91.500000;522.000000;
-4.500000;52.500000;520.500000;
19.500000;1.500000;495.000000;
28.500000;-31.500000;486.000000;
34.500000;-70.500000;465.000000;
33.000000;-118.500000;432.000000;
31.500000;-141.000000;424.500000;
19.500000;-156.000000;408.000000;
19.500000;-190.500000;378.000000;
-4.500000;-222.000000;345.000000;
-7.500000;-232.500000;309.000000;
-30.000000;-246.000000;288.000000;
-79.500000;-238.500000;277.500000;
-118.500000;-238.500000;261.000000;
-129.000000;-238.500000;247.500000;
-150.000000;-225.000000;255.000000;
-187.500000;-201.000000;277.500000;
-225.000000;-171.000000;303.000000;
-267.000000;-138.000000;312.000000;
-292.500000;-115.500000;306.000000;
-321.000000;-69.000000;312.000000;
-328.500000;-21.000000;327.000000;
-342.000000;25.500000;346.500000;
-352.500000;72.000000;351.000000;
-358.500000;159.000000;328.500000;
-358.500000;193.500000;331.500000;
-346.500000;229.500000;324.000000;
-327.000000;258.000000;324.000000;
-309.000000;321.000000;280.500000;
-262.500000;370.500000;259.500000;
-238.500000;397.500000;228.000000;
-211.500000;424.500000;196.500000;
-154.500000;444.000000;133.500000;
-124.500000;450.000000;103.500000;
-85.500000;444.000000;66.000000;
-69.000000;433.500000;36.000000;
-28.500000;421.500000;0.000000;
-19.500000;393.000000;-18.000000;
7.500000;384.000000;-33.000000;
6.000000;378.000000;-57.000000;
21.000000;375.000000;-72.000000;
21.000000;360.000000;-87.000000;
-3.000000;358.500000;-118.500000;
-36.000000;316.500000;-166.500000;
-60.000000;294.000000;-196.500000;
-111.000000;255.000000;-225.000000;
-156.000000;199.500000;-252.000000;
-196.500000;108.000000;-250.500000;
-237.000000;66.000000;-247.500000;
-244.500000;18.000000;-231.000000;
-244.500000;6.000000;-237.000000;
-217.500000;19.500000;-246.000000;
-193.500000;24.000000;-250.500000;
-169.500000;52.500000;-267.000000;
-118.500000;112.500000;-276.000000;
-82.500000;144.000000;-279.000000;
-78.000000;159.000000;-270.000000;
-85.500000;171.000000;-277.500000;
-106.500000;165.000000;-270.000000;
-151.500000;129.000000;-271.500000;
-192.000000;84.000000;-256.500000;
-240.000000;34.500000;-238.500000;
-277.500000;21.000000;-229.500000;
-297.000000;13.500000;-204.000000;
-298.500000;19.500000;-204.000000;
-271.500000;34.500000;-225.000000;
-241.500000;61.500000;-247.500000;
-220.500000;85.500000;-256.500000;
-198.000000;115.500000;-268.500000;
-148.500000;148.500000;-271.500000;
-144.000000;136.500000;-264.000000;
-147.000000;129.000000;-267.000000;
-178.500000;118.500000;-268.500000;
-190.500000;108.000000;-259.500000;
-216.000000;115.500000;-267.000000;
-225.000000;118.500000;-253.500000;
-234.000000;120.000000;-261.000000;
-228.000000;138.000000;-252.000000;
-234.000000;132.000000;-256.500000;
-240.000000;138.000000;-252.000000;
-240.000000;124.500000;-253.500000;
-235.500000;121.500000;-256.500000;
-238.500000;114.000000;-268.500000;
-213.000000;114.000000;-258.000000;
-198.000000;99.000000;-276.000000;
-171.000000;79.500000;-280.500000;
-135.000000;63.000000;-279.000000;
-73.500000;36.000000;-279.000000;
-36.000000;24.000000;-270.000000;
-1.500000;22.500000;-255.000000;
30.000000;9.000000;-241.500000;
52.500000;0.000000;-225.000000;
58.500000;0.000000;-216.000000;
66.000000;-15.000000;-195.000000;
70.500000;-21.000000;-195.000000;
66.000000;-45.000000;-187.500000;
54.000000;-55.500000;-193.500000;
27.000000;-58.500000;-187.500000;
7.500000;-72.000000;-189.000000;
-21.000000;-78.000000;-196.500000;
-33.000000;-91.500000;-195.000000;
-54.000000;-73.500000;-195.000000;
-67.500000;-75.000000;-210.000000;
-72.000000;-73.500000;-211.500000;
-90.000000;-63.000000;-217.500000;
-108.000000;-60.000000;-211.500000;
-118.500000;-25.500000;-220.500000;
-130.500000;-19.500000;-223.500000;
-126.000000;-6.000000;-228.000000;
-112.500000;6.000000;-238.500000;
-105.000000;43.500000;-250.500000;
-109.500000;66.000000;-247.500000;
-103.500000;78.000000;-262.500000;
-99.000000;87.000000;-250.500000;
-72.000000;88.500000;-259.500000;
-58.500000;96.000000;-249.000000;
-27.000000;79.500000;-244.500000;
30.000000;81.000000;-217.500000;
90.000000;49.500000;-199.500000;
156.000000;6.000000;-144.000000;
216.000000;-33.000000;-60.000000;
235.500000;-43.500000;48.000000;
222.000000;0.000000;91.500000;
201.000000;40.500000;91.500000;
165.000000;55.500000;54.000000;
147.000000;67.500000;31.500000;
130.500000;63.000000;3.000000;
126.000000;63.000000;-13.500000;
126.000000;34.500000;-43.500000;
133.500000;25.500000;-42.000000;
144.000000;4.500000;-43.500000;
156.000000;-10.500000;-37.500000;
189.000000;-24.000000;-10.500000;
201.000000;-33.000000;18.000000;
220.500000;-36.000000;28.500000;
234.000000;-42.000000;57.000000;
234.000000;-22.500000;60.000000;
237.000000;-16.500000;64.500000;
237.000000;-6.000000;70.500000;
240.000000;-7.500000;81.000000;
240.000000;0.000000;70.500000;
223.500000;-13.500000;73.500000;
213.000000;-4.500000;52.500000;
207.000000;-9.000000;60.000000;
214.500000;-7.500000;42.000000;
208.500000;0.000000;15.000000;
204.000000;-1.500000;-12.000000;
213.000000;27.000000;-54.000000;
205.500000;51.000000;-75.000000;
199.500000;87.000000;-96.000000;
184.500000;138.000000;-117.000000;
187.500000;157.500000;-124.500000;
184.500000;180.000000;-132.000000;
178.500000;202.500000;-133.500000;
144.000000;246.000000;-135.000000;
117.000000;279.000000;-133.500000;
94.500000;306.000000;-121.500000;
90.000000;337.500000;-97.500000;
82.500000;361.500000;-88.500000;
84.000000;364.500000;-79.500000;
88.500000;379.500000;-79.500000;
85.500000;373.500000;-76.500000;
102.000000;378.000000;-88.500000;
111.000000;361.500000;-106.500000;
147.000000;321.000000;-118.500000;
178.500000;274.500000;-130.500000;
255.000000;177.000000;-133.500000;
316.500000;81.000000;-112.500000;
342.000000;0.000000;-67.500000;
339.000000;-129.000000;37.500000;
318.000000;-174.000000;132.000000;
273.000000;-183.000000;207.000000;
244.500000;-108.000000;244.500000;
216.000000;-49.500000;222.000000;
208.500000;-3.000000;195.000000;
196.500000;10.500000;169.500000;
205.500000;18.000000;135.000000;
205.500000;12.000000;108.000000;
207.000000;0.000000;84.000000;
216.000000;-9.000000;72.000000;
226.500000;-28.500000;69.000000;
222.000000;-42.000000;73.500000;
231.000000;-48.000000;81.000000;
240.000000;-60.000000;102.000000;
240.000000;-54.000000;99.000000;
249.000000;-66.000000;121.500000;
255.000000;-82.500000;141.000000;
249.000000;-88.500000;159.000000;
250.500000;-103.500000;162.000000;
256.500000;-97.500000;169.500000;
255.000000;-97.500000;177.000000;
252.000000;-111.000000;193.500000;
250.500000;-109.500000;201.000000;
244.500000;-120.000000;199.500000;
246.000000;-118.500000;195.000000;
241.500000;-117.000000;199.500000;
244.500000;-130.500000;213.000000;
238.500000;-129.000000;207.000000;
244.500000;-126.000000;222.000000;
246.000000;-127.500000;234.000000;
243.000000;-126.000000;234.000000;
240.000000;-129.000000;243.000000;
241.500000;-133.500000;238.500000;
241.500000;-123.000000;247.500000;
243.000000;-117.000000;262.500000;
240.000000;-123.000000;274.500000;
237.000000;-108.000000;300.000000;
237.000000;-97.500000;307.500000;
238.500000;-82.500000;316.500000;
241.500000;-78.000000;328.500000;
241.500000;-73.500000;334.500000;
237.000000;-55.500000;345.000000;
232.500000;-45.000000;369.000000;
231.000000;-25.500000;381.000000;
234.000000;-10.500000;378.000000;
237.000000;-4.500000;384.000000;
223.500000;6.000000;394.500000;
214.500000;27.000000;408.000000;
213.000000;30.000000;417.000000;
208.500000;33.000000;433.500000;
195.000000;51.000000;433.500000;
186.000000;75.000000;441.000000;
192.000000;106.500000;453.000000;
186.000000;117.000000;453.000000;
181.500000;135.000000;448.500000;
178.500000;157.500000;456.000000;
160.500000;193.500000;453.000000;
165.000000;207.000000;444.000000;
148.500000;226.500000;445.500000;
151.500000;252.000000;433.500000;
138.000000;283.500000;427.500000;
157.500000;298.500000;421.500000;
157.500000;295.500000;421.500000;
156.000000;297.000000;414.000000;
148.500000;294.000000;415.500000;
147.000000;276.000000;445.500000;
142.500000;279.000000;441.000000;
148.500000;249.000000;457.500000;
156.000000;232.500000;453.000000;
175.500000;205.500000;456.000000;
186.000000;169.500000;454.500000;
199.500000;153.000000;454.500000;
199.500000;138.000000;453.000000;
184.500000;124.500000;442.500000;
181.500000;102.000000;439.500000;
198.000000;81.000000;436.500000;
189.000000;48.000000;432.000000;
180.000000;7.500000;430.500000;
181.500000;-33.000000;411.000000;
189.000000;-66.000000;397.500000;
186.000000;-69.000000;382.500000;
195.000000;-108.000000;342.000000;
201.000000;-120.000000;328.500000;
210.000000;-139.500000;291.000000;
205.500000;-159.000000;268.500000;
204.000000;-172.500000;214.500000;
216.000000;-172.500000;190.500000;
220.500000;-169.500000;177.000000;
225.000000;-178.500000;142.500000;
205.500000;-169.500000;118.500000;
213.000000;-157.500000;81.000000;
208.500000;-165.000000;40.500000;
222.000000;-145.500000;28.500000;
214.500000;-130.500000;19.500000;
213.000000;-121.500000;10.500000;
214.500000;-114.000000;-10.500000;
211.500000;-100.500000;-27.000000;
199.500000;-88.500000;-25.500000;
199.500000;-82.500000;-31.500000;
210.000000;-67.500000;-39.000000;
193.500000;-63.000000;-37.500000;
204.000000;-54.000000;-51.000000;
201.000000;-37.500000;-45.000000;
205.500000;-31.500000;-52.500000;
204.000000;-19.500000;-55.500000;
199.500000;-19.500000;-63.000000;
195.000000;-28.500000;-57.000000;
199.500000;-10.500000;-66.000000;
207.000000;-10.500000;-57.000000;
195.000000;0.000000;-72.000000;
199.500000;0.000000;-67.500000;
187.500000;13.500000;-84.000000;
181.500000;19.500000;-108.000000;
178.500000;36.000000;-102.000000;
172.500000;42.000000;-120.000000;
174.000000;64.500000;-121.500000;
187.500000;88.500000;-103.500000;
201.000000;118.500000;-103.500000;
202.500000;142.500000;-84.000000;
211.500000;169.500000;-64.500000;
226.500000;168.000000;-48.000000;
216.000000;181.500000;-45.000000;
226.500000;201.000000;-36.000000;
211.500000;231.000000;-28.500000;
223.500000;247.500000;3.000000;
214.500000;268.500000;18.000000;
210.000000;300.000000;43.500000;
190.500000;333.000000;93.000000;
184.500000;348.000000;123.000000;
168.000000;372.000000;147.000000;
141.000000;390.000000;163.500000;
157.500000;379.500000;177.000000;
154.500000;385.500000;214.500000;
141.000000;375.000000;246.000000;
109.500000;367.500000;304.500000;
106.500000;372.000000;322.500000;
105.000000;376.500000;333.000000;
102.000000;352.500000;352.500000;
117.000000;328.500000;376.500000;
112.500000;318.000000;397.500000;
75.000000;279.000000;423.000000;
106.500000;285.000000;418.500000;
106.500000;285.000000;415.500000;
118.500000;262.500000;432.000000;
97.500000;256.500000;435.000000;
63.000000;256.500000;462.000000;
24.000000;249.000000;483.000000;
-18.000000;240.000000;493.500000;
-78.000000;219.000000;504.000000;
-165.000000;172.500000;505.500000;
-220.500000;138.000000;501.000000;
-274.500000;100.500000;471.000000;
-327.000000;79.500000;436.500000;
-361.500000;69.000000;415.500000;
-379.500000;69.000000;379.500000;
-405.000000;46.500000;361.500000;
-406.500000;0.000000;330.000000;
-408.000000;-18.000000;319.500000;
-402.000000;-42.000000;291.000000;
-400.500000;-61.500000;273.000000;
-399.000000;-84.000000;256.500000;
-394.500000;-82.500000;247.500000;
-396.000000;-93.000000;226.500000;
-384.000000;-105.000000;208.500000;
-381.000000;-114.000000;199.500000;
-373.500000;-129.000000;189.000000;
-354.000000;-138.000000;178.500000;
-346.500000;-151.500000;177.000000;
-319.500000;-166.500000;181.500000;
-301.500000;-172.500000;193.500000;
-291.000000;-181.500000;195.000000;
-255.000000;-198.000000;208.500000;
-222.000000;-214.500000;211.500000;
-198.000000;-228.000000;219.000000;
-156.000000;-238.500000;232.500000;
-138.000000;-235.500000;246.000000;
-120.000000;-229.500000;261.000000;
-85.500000;-226.500000;270.000000;
-52.500000;-220.500000;297.000000;
-3.000000;-211.500000;325.500000;
10.500000;-180.000000;345.000000;
36.000000;-157.500000;369.000000;
73.500000;-114.000000;387.000000;
90.000000;-60.000000;423.000000;
90.000000;-10.500000;441.000000;
69.000000;66.000000;463.500000;
64.500000;141.000000;466.500000;
63.000000;157.500000;468.000000;
54.000000;216.000000;457.500000;
39.000000;261.000000;426.000000;
10.500000;315.000000;414.000000;
-4.500000;337.500000;390.000000;
-3.000000;342.000000;393.000000;
-36.000000;366.000000;372.000000;
-67.500000;381.000000;352.500000;
-90.000000;393.000000;339.000000;
-127.500000;391.500000;325.500000;
-166.500000;418.500000;277.500000;
-195.000000;421.500000;244.500000;
-207.000000;426.000000;192.000000;
-210.000000;436.500000;153.000000;
-199.500000;438.000000;106.500000;
-213.000000;417.000000;73.500000;
-202.500000;418.500000;39.000000;
-201.000000;421.500000;16.500000;
-189.000000;406.500000;-18.000000;
-186.000000;387.000000;-45.000000;
-175.500000;369.000000;-73.500000;
-162.000000;352.500000;-105.000000;
-144.000000;324.000000;-130.500000;
-129.000000;300.000000;-150.000000;
-115.500000;289.500000;-175.500000;
-82.500000;240.000000;-181.500000;
-60.000000;217.500000;-181.500000;
-28.500000;192.000000;-195.000000;
-9.000000;177.000000;-199.500000;
33.000000;147.000000;-196.500000;
48.000000;141.000000;-186.000000;
73.500000;129.000000;-172.500000;
105.000000;126.000000;-166.500000;
115.500000;124.500000;-151.500000;
117.000000;126.000000;-154.500000;
118.500000;129.000000;-142.500000;
139.500000;148.500000;-135.000000;
138.000000;154.500000;-117.000000;
142.500000;160.500000;-117.000000;
153.000000;169.500000;-108.000000;
156.000000;166.500000;-105.000000;
162.000000;165.000000;-105.000000;
162.000000;178.500000;-96.000000;
159.000000;192.000000;-82.500000;
166.500000;210.000000;-73.500000;
174.000000;211.500000;-54.000000;
186.000000;216.000000;-39.000000;
201.000000;208.500000;-28.500000;
198.000000;213.000000;-25.500000;
205.500000;202.500000;-15.000000;
231.000000;174.000000;7.500000;
231.000000;151.500000;19.500000;
228.000000;135.000000;19.500000;
237.000000;115.500000;12.000000;
237.000000;100.500000;15.000000;
235.500000;90.000000;27.000000;
243.000000;76.500000;27.000000;
240.000000;78.000000;34.500000;
243.000000;88.500000;42.000000;
237.000000;126.000000;40.500000;
231.000000;154.500000;48.000000;
225.000000;171.000000;46.500000;
217.500000;193.500000;48.000000;
217.500000;210.000000;69.000000;
207.000000;222.000000;78.000000;
199.500000;226.500000;88.500000;
189.000000;258.000000;103.500000;
181.500000;276.000000;118.500000;
163.500000;297.000000;133.500000;
151.500000;303.000000;135.000000;
138.000000;328.500000;178.500000;
127.500000;340.500000;187.500000;
103.500000;345.000000;207.000000;
97.500000;348.000000;220.500000;
93.000000;360.000000;231.000000;
72.000000;363.000000;235.500000;
55.500000;382.500000;244.500000;
25.500000;373.500000;277.500000;
16.500000;376.500000;292.500000;
-1.500000;378.000000;297.000000;
-13.500000;382.500000;316.500000;
-49.500000;382.500000;324.000000;
-48.000000;370.500000;331.500000;
-72.000000;357.000000;376.500000;
-88.500000;321.000000;409.500000;
-120.000000;307.500000;417.000000;
-168.000000;291.000000;424.500000;
-178.500000;271.500000;436.500000;
-196.500000;234.000000;453.000000;
-207.000000;223.500000;468.000000;
-211.500000;196.500000;469.500000;
-214.500000;183.000000;472.500000;
-220.500000;147.000000;475.500000;
-223.500000;132.000000;478.500000;
-226.500000;126.000000;480.000000;
-219.000000;81.000000;493.500000;
-210.000000;52.500000;480.000000;
-208.500000;28.500000;484.500000;
-190.500000;25.500000;492.000000;
-180.000000;0.000000;472.500000;
-171.000000;-18.000000;483.000000;
-172.500000;-46.500000;477.000000;
-156.000000;-78.000000;459.000000;
-117.000000;-102.000000;465.000000;
-97.500000;-124.500000;442.500000;
-99.000000;-159.000000;421.500000;
-91.500000;-216.000000;360.000000;
-63.000000;-234.000000;339.000000;
-30.000000;-249.000000;310.500000;
-21.000000;-255.000000;282.000000;
-3.000000;-265.500000;256.500000;
6.000000;-264.000000;231.000000;
25.500000;-271.500000;207.000000;
54.000000;-264.000000;171.000000;
57.000000;-267.000000;97.500000;
55.500000;-253.500000;37.500000;
58.500000;-249.000000;25.500000;
49.500000;-247.500000;22.500000;
51.000000;-246.000000;19.500000;
49.500000;-243.000000;21.000000;
72.000000;-231.000000;22.500000;
96.000000;-214.500000;21.000000;
97.500000;-207.000000;-4.500000;
105.000000;-189.000000;-22.500000;
81.000000;-180.000000;-46.500000;
76.500000;-169.500000;-60.000000;
82.500000;-159.000000;-70.500000;
111.000000;-150.000000;-67.500000;
123.000000;-148.500000;-43.500000;
130.500000;-124.500000;-37.500000;
139.500000;-126.000000;-48.000000;
124.500000;-117.000000;-60.000000;
121.500000;-121.500000;-81.000000;
106.500000;-105.000000;-84.000000;
109.500000;-93.000000;-79.500000;
121.500000;-90.000000;-81.000000;
130.500000;-73.500000;-93.000000;
151.500000;-28.500000;-82.500000;
157.500000;-25.500000;-72.000000;
157.500000;-33.000000;-69.000000;
162.000000;-30.000000;-79.500000;
160.500000;-24.000000;-87.000000;
151.500000;-9.000000;-78.000000;
162.000000;-10.500000;-72.000000;
163.500000;-1.500000;-75.000000;
166.500000;-13.500000;-70.500000;
165.000000;3.000000;-73.500000;
168.000000;1.500000;-76.500000;
162.000000;0.000000;-82.500000;
169.500000;1.500000;-76.500000;
162.000000;-6.000000;-63.000000;
174.000000;-9.000000;-57.000000;
189.000000;-10.500000;-34.500000;
198.000000;0.000000;-28.500000;
196.500000;-4.500000;-30.000000;
205.500000;7.500000;-9.000000;
213.000000;7.500000;15.000000;
240.000000;24.000000;27.000000;
241.500000;46.500000;34.500000;
241.500000;81.000000;31.500000;
264.000000;97.500000;45.000000;
256.500000;115.500000;49.500000;
250.500000;121.500000;57.000000;
255.000000;141.000000;64.500000;
250.500000;156.000000;60.000000;
256.500000;151.500000;54.000000;
252.000000;166.500000;66.000000;
250.500000;171.000000;73.500000;
256.500000;174.000000;75.000000;
258.000000;174.000000;81.000000;
262.500000;166.500000;100.500000;
261.000000;174.000000;111.000000;
259.500000;192.000000;120.000000;
246.000000;199.500000;120.000000;
265.500000;216.000000;120.000000;
255.000000;204.000000;138.000000;
258.000000;211.500000;142.500000;
250.500000;229.500000;163.500000;
237.000000;237.000000;175.500000;
243.000000;238.500000;183.000000;
241.500000;244.500000;205.500000;
232.500000;232.500000;241.500000;
226.500000;223.500000;241.500000;
226.500000;223.500000;277.500000;
201.000000;231.000000;306.000000;
207.000000;225.000000;330.000000;
187.500000;214.500000;333.000000;
184.500000;217.500000;342.000000;
178.500000;235.500000;339.000000;
177.000000;243.000000;348.000000;
156.000000;258.000000;354.000000;
145.500000;261.000000;349.500000;
141.000000;280.500000;355.500000;
138.000000;289.500000;358.500000;
120.000000;297.000000;354.000000;
109.500000;301.500000;370.500000;
96.000000;295.500000;358.500000;
93.000000;313.500000;357.000000;
91.500000;322.500000;352.500000;
84.000000;328.500000;343.500000;
91.500000;339.000000;348.000000;
90.000000;342.000000;322.500000;
87.000000;357.000000;309.000000;
76.500000;363.000000;295.500000;
73.500000;366.000000;294.000000;
52.500000;393.000000;268.500000;
51.000000;387.000000;255.000000;
54.000000;402.000000;231.000000;
46.500000;417.000000;228.000000;
52.500000;412.500000;223.500000;
57.000000;408.000000;213.000000;
45.000000;402.000000;210.000000;
60.000000;405.000000;193.500000;
70.500000;393.000000;207.000000;
67.500000;400.500000;202.500000;
105.000000;384.000000;210.000000;
136.500000;346.500000;234.000000;
150.000000;330.000000;247.500000;
147.000000;322.500000;244.500000;
162.000000;322.500000;247.500000;
162.000000;307.500000;258.000000;
160.500000;286.500000;268.500000;
160.500000;298.500000;276.000000;
163.500000;282.000000;282.000000;
160.500000;271.500000;288.000000;
168.000000;267.000000;291.000000;
169.500000;247.500000;301.500000;
180.000000;231.000000;310.500000;
174.000000;226.500000;327.000000;
169.500000;210.000000;334.500000;
157.500000;193.500000;355.500000;
142.500000;169.500000;360.000000;
145.500000;154.500000;376.500000;
139.500000;123.000000;396.000000;
135.000000;112.500000;388.500000;
139.500000;93.000000;394.500000;
138.000000;81.000000;402.000000;
132.000000;48.000000;391.500000;
136.500000;31.500000;387.000000;
130.500000;16.500000;379.500000;
136.500000;-21.000000;382.500000;
153.000000;-46.500000;355.500000;
171.000000;-55.500000;334.500000;
175.500000;-75.000000;319.500000;
183.000000;-87.000000;295.500000;
